rank,element,sample,x,y,value
0,48,polynomial,0.010558014043556347,0.24367692948964709,0.49113057911438085
0,48,cell_average,0.034618180644291147,0.22906262508873559,0.45896228120973426
0,48,center,0.034618180644291147,0.22906262508873559,0.45327773822037987
0,49,polynomial,0.092927225802948307,0.25115335019266027,0.23284289525894036
0,49,polynomial,0.056791552339714765,0.21501767672942682,0.42697312248953945
0,49,polynomial,0.02065573690608356,0.1788818612957955,0.65082159005475704
0,49,polynomial,0.092278995132691,0.22149926627116831,0.30935031268265695
0,49,polynomial,0.05602434808500447,0.18524461922348187,0.52362783429524873
0,49,polynomial,0.091057608731685807,0.19127202661892856,0.40319268778730816
0,49,cell_average,0.068411307749286346,0.20730019663817523,0.42310884881770999
0,49,center,0.068411307749286346,0.20730019663817523,0.416994211640975
0,50,polynomial,0.11171236293812031,0.2034862385484083,0.30391183396465687
0,50,polynomial,0.14754270049634841,0.23931657610663648,0.13006844871948062
0,50,polynomial,0.18207340324657409,0.27384727885686216,0.028021300288934483
0,50,polynomial,0.11298226324360625,0.23376199210512891,0.22140144840879578
0,50,polynomial,0.14826575606936335,0.26904548493088598,0.072926624370485346
0,50,polynomial,0.1135527236213132,0.26333830573407058,0.1498188159021184
0,50,cell_average,0.13643199997349065,0.24754311108460175,0.14998833917165308
0,50,center,0.13643199997349065,0.24754311108460175,0.13509268175992639
0,51,polynomial,0.19157426984902926,0.26646706090540795,0.029335024675300015
0,51,polynomial,0.15704359181915736,0.23193638287553606,0.12477114808428223
0,51,polynomial,0.1212132295405754,0.19610602059695403,0.29730042613698138
0,51,polynomial,0.1903743638069838,0.23626130161212774,0.062699311414274331
0,51,polynomial,0.15509087098122681,0.20097780878637087,0.19551514858276317
0,51,polynomial,0.18811521134252809,0.20499629589643747,0.11547435124058056
0,51,cell_average,0.16768274130460706,0.22323829686016261,0.13627329448894654
0,51,center,0.16768274130460706,0.22323829686016261,0.12109251447471299
0,52,polynomial,0.20770356527358882,0.21614410755054347,0.06280172990195812
0,52,polynomial,0.24139985271450495,0.24984039499145969,0.015267107979157667
0,52,polynomial,0.27284516297325589,0.28128570525021057,0.038036472141590109
0,52,polynomial,0.20977899201368633,0.24722538754187567,0.030060615986106463
0,52,polynomial,0.24240924216314702,0.27985563769133637,0.014144198279973345
0,52,polynomial,0.2107118084624357,0.27716405724185972,0.0099178210918467596
0,52,cell_average,0.23146110758037738,0.25923888535815515,0.026159409329534054
0,52,center,0.23146110758037738,0.25923888535815515,0.014125740649506103
0,53,polynomial,0.28128570525021052,0.27284516297325584,0.039780591303074549
0,53,polynomial,0.24984039499145966,0.24139985271450498,0.015092217846802453
0,53,polynomial,0.21614410755054347,0.2077035652735888,0.060994906017843298
0,53,polynomial,0.2798556376913362,0.24240924216314685,0.016644081056766031
0,53,polynomial,0.24722538754187573,0.20977899201368644,0.025302412452217669
0,53,polynomial,0.27716405724185966,0.2107118084624357,0.0080976330438725357
0,53,cell_average,0.25923888535815515,0.23146110758037738,0.025332209159896098
0,53,center,0.25923888535815515,0.23146110758037738,0.013253523895372692
0,54,polynomial,0.29496060025424548,0.22006780919786686,0.01003960096707395
0,54,polynomial,0.32526603952457306,0.25037324846819431,0.06758888731831067
0,54,polynomial,0.35297230675671465,0.27807951570033607,0.16392954589510622
0,54,polynomial,0.29728544450999544,0.25139850670485142,0.035377365049385712
0,54,polynomial,0.32629129776123017,0.28040435995608615,0.1156906373009839
0,54,polynomial,0.29833066961565841,0.281449585061749,0.070979582489423571
0,54,cell_average,0.31657163019349593,0.26101607463794035,0.07357857441670862
0,54,center,0.31657163019349593,0.26101607463794035,0.069964314369235267
0,55,polynomial,0.36035252470816903,0.26857864909788104,0.15882259084135064
0,55,polynomial,0.33264623275567362,0.24087235714538544,0.064241759237137097
0,55,polynomial,0.30234081820569969,0.21056694259541164,0.0083036400551795599
0,55,polynomial,0.35907548107998821,0.23829575221846547,0.098235764713726886
0,55,polynomial,0.33006962782875371,0.20928989896723099,0.024423623944970087
0,55,polynomial,0.35667267945329145,0.20688709734053415,0.048143731866108055
0,55,cell_average,0.34087644441793513,0.229765333306824,0.063333987300269554
0,55,center,0.34087644441793513,0.229765333306824,0.05914829209118868
0,56,polynomial,0.37243211519234926,0.21420599080263725,0.080937924624345514
0,56,polynomial,0.39899848326777759,0.24077235887806558,0.18664636145132255
0,56,polynomial,0.42331393049762078,0.26508780610790877,0.30724270281761717
0,56,polynomial,0.37438343682289532,0.24516316568441804,0.14047198714506587
0,56,polynomial,0.39976489317590413,0.27054462203742674,0.25825428736389222
0,56,polynomial,0.37526100336250079,0.27504658547525807,0.20823641071877741
0,56,cell_average,0.39128737138053066,0.25239848249164176,0.19292574899794709
0,56,center,0.39128737138053066,0.25239848249164176,0.19389705618670913
0,57,polynomial,0.42991793717030757,0.25481072822668621,0.29847875488411729
0,57,polynomial,0.40560244712355575,0.23049523817993425,0.17964022314828268
0,57,polynomial,0.37903612186503594,0.20392891292141463,0.075456843950713337
0,57,polynomial,0.42913610028169052,0.22502303808683449,0.22123585091397718
0,57,polynomial,0.4037546439286821,0.19964158173382601,0.11016507505987791
0,57,polynomial,0.42766590623321937,0.19454699078712859,0.1458806514190957
0,57,cell_average,0.41304979983109102,0.2186053553866466,0.16800901440153182
0,57,center,0.41304979983109102,0.2186053553866466,0.16937203847051388
0,58,polynomial,0.44168877959307989,0.20012932187003454,0.19004084588946313
0,58,polynomial,0.46516973455641408,0.22361027683336865,0.31365042621862232
0,58,polynomial,0.4873511522895646,0.24579169456651914,0.44249691525953061
0,58,polynomial,0.44274372354334396,0.23019011907153322,0.26980507155566413
0,58,polynomial,0.46547193722005625,0.25291833274824543,0.39694709626239066
0,58,polynomial,0.44321848827130006,0.25967073705072391,0.35002119087702099
0,58,cell_average,0.45791740799778308,0.23569518577556081,0.32453047508673649
0,58,center,0.45791740799778308,0.23569518577556081,0.32656126934674373
0,59,polynomial,0.4936710459155183,0.23523050363856374,0.4295470391042458
0,59,polynomial,0.47148957874166048,0.21304903646470552,0.30090180611713435
0,59,polynomial,0.44800867321903365,0.18956813094207892,0.17833750692516612
0,59,polynomial,0.49359390832938299,0.20614751280119364,0.34171233555803054
0,59,polynomial,0.47086569465267103,0.1834192991244816,0.21764024078007874
0,59,polynomial,0.49345025916714225,0.17699801038771809,0.25875777138162054
0,59,cell_average,0.47874925866888363,0.20097148089110586,0.28510440093719958
0,59,center,0.47874925866888363,0.20097148089110586,0.28604169026777132
0,60,polynomial,0.50650242552904834,0.18160963447266978,0.30741485519712819
0,60,polynomial,0.52837835941479561,0.20348556835841675,0.43744882159114973
0,60,polynomial,0.55025434963712205,0.22536155858074361,0.57131148300187029
0,60,polynomial,0.50637832041949704,0.21049138261435307,0.39223146705726863
0,60,polynomial,0.52813537987427994,0.23224844206913581,0.52514230421672126
0,60,polynomial,0.5063230705103533,0.23944198595644378,0.48060357277716986
0,60,cell_average,0.52093737491126446,0.21538181935570883,0.45208619822505702
0,60,center,0.52093737491126446,0.21538181935570883,0.45110671783159889
0,61,polynomial,0.55685835630980907,0.21508448069952096,0.55930786231954344
0,61,polynomial,0.5349823232705736,0.19320844766028542,0.42570395846883269
0,61,polynomial,0.51310643220173513,0.17133255659144714,0.29682455046498513
0,61,polynomial,0.55750658698006639,0.18672685811854359,0.47455164441679754
0,61,polynomial,0.53574952752528371,0.16496979866376102,0.34432943079506534
0,61,polynomial,0.55872797338107183,0.1589423912683143,0.39546843508116819
0,61,cell_average,0.54269980336182477,0.18158869225071367,0.41574543057130731
0,61,center,0.54269980336182477,0.18158869225071367,0.4140821429841206
0,62,polynomial,0.57183538828245573,0.16360926389274374,0.45005910559862988
0,62,polynomial,0.59401675722669722,0.18579063283698508,0.58797647158711352
0,62,polynomial,0.61749776097894038,0.20927163658922845,0.72297481165483113
0,62,polynomial,0.57056548797697004,0.19134521683849254,0.52968783029618838
0,62,polynomial,0.59329370165368212,0.21407343051520475,0.6668082440132691
0,62,polynomial,0.56999502759926324,0.21978060971202032,0.61343731464919449
0,62,cell_average,0.58579022224873156,0.19690133335984267,0.59771668389505195
0,62,center,0.58579022224873156,0.19690133335984267,0.5946021057426254
0,63,polynomial,0.62487797893039465,0.19977076998677332,0.71844472142928162
0,63,polynomial,0.60139695045779773,0.17628974151417615,0.58317026605704103
0,63,polynomial,0.57921560623390989,0.15410839729028861,0.44425827583689831
0,63,polynomial,0.62607788497244021,0.17196482277758413,0.64423702284638518
0,63,polynomial,0.60334967129572803,0.14923660910087205,0.50392607539931056
0,63,polynomial,0.62833703743689606,0.14521812199080539,0.56766532418151205
0,63,cell_average,0.61009503647317065,0.16565059202872628,0.57972718624532749
0,63,center,0.61009503647317065,0.16565059202872628,0.57721834841813957
0,64,polynomial,0.64251085261365393,0.15095139489060855,0.62973580434574339
0,64,polynomial,0.66682627167520758,0.17526681395216195,0.77214437011515213
0,64,polynomial,0.69339266791892529,0.20183321019588008,0.89121257235874285
0,64,polynomial,0.64043542587355651,0.17788182140174574,0.70428178273370168
0,64,polynomial,0.66581688222656521,0.20326327775475445,0.83570110529866737
0,64,polynomial,0.63950260942480741,0.20595485820423115,0.77493685861448514
0,64,cell_average,0.65742778130851154,0.18520555908628927,0.77277536738802854
0,64,center,0.65742778130851154,0.18520555908628927,0.77251375525234589
0,65,polynomial,0.70183321019588008,0.19339266791892543,0.89168004834184567
0,65,polynomial,0.67526681395216215,0.16682627167520725,0.77284926010245392
0,65,polynomial,0.65095139489060849,0.14251085261365382,0.62865148801500204
0,65,polynomial,0.7032632777547545,0.16581688222656504,0.83826304929300699
0,65,polynomial,0.67788182140174602,0.14043542587355648,0.70337882078236458
0,65,polynomial,0.70595485820423143,0.13950260942480711,0.77674276110547258
0,65,cell_average,0.68520555908628933,0.15742778130851151,0.77346973612606085
0,65,center,0.68520555908628933,0.15742778130851151,0.77343224702766467
0,66,polynomial,0.72192048429966404,0.14702769324328527,0.83700629714857788
0,66,polynomial,0.74962675153180625,0.17473396047542725,0.94328347001309654
0,66,polynomial,0.77993219080213316,0.2050393997457545,0.99469103089867816
0,66,polynomial,0.71959564004391396,0.17370870223876997,0.89034618167386648
0,66,polynomial,0.7486014932951488,0.20271455549000461,0.97555673408556043
0,66,polynomial,0.71855041493825134,0.20166933038434184,0.93650146819315006
0,66,cell_average,0.73898392536205959,0.18342836980650404,0.9340514794426511
0,66,center,0.73898392536205959,0.18342836980650404,0.94094963853885416
0,67,polynomial,0.78943305740458836,0.19765918179430023,0.99399497771287004
0,67,polynomial,0.75912764285461498,0.16735376724432671,0.94677112288764298
0,67,polynomial,0.73142135090211891,0.13964747529183097,0.84143680167459101
0,67,polynomial,0.79071010103276917,0.1699303721712464,0.98197928806855495
0,67,polynomial,0.76170424778153478,0.1409245189200119,0.90787399809583946
0,67,polynomial,0.79311290265946632,0.14332732054670871,0.95846600374704305
0,67,cell_average,0.77023466669317597,0.1591235555820649,0.94283635038264502
0,67,center,0.77023466669317597,0.1591235555820649,0.95028887256373851
0,68,polynomial,0.81111563602822689,0.15288951163851483,0.9864909707221553
0,68,polynomial,0.84256097445526856,0.18433485006555603,0.98518725271915142
0,68,polynomial,0.87625723372789366,0.21803110933818176,0.91025060444970174
0,68,polynomial,0.80916431439768088,0.17994404325920338,0.99515533533194123
0,68,polynomial,0.84179456454714163,0.21257429340866402,0.96711290000384331
0,68,polynomial,0.80828674785807586,0.2080723299708328,0.99662932152215766
0,68,cell_average,0.83093485084169161,0.19204596195280266,0.97530240489074815
0,68,center,0.83093485084169161,0.19204596195280266,0.98849456172508099
0,69,polynomial,0.88653431160911644,0.21142710266549505,0.90178857494240894
0,69,polynomial,0.85283809515339981,0.17773088620977795,0.98228583963797445
0,69,polynomial,0.82139271390944923,0.14628550496582801,0.98977034139176434
0,69,polynomial,0.88731614849773344,0.1832030863028774,0.9422740912759493
0,69,polynomial,0.85468589834827324,0.15057283615341691,0.99676543618024815
0,69,polynomial,0.88878634254620525,0.15566742710011428,0.97726532391471677
0,69,cell_average,0.86472797794668677,0.17028353350224232,0.96648926225326837
0,69,center,0.86472797794668677,0.17028353350224232,0.97960858090308878
0,70,polynomial,0.908525638294163,0.16696618057111753,0.93877115681378931
0,70,polynomial,0.94305638983329865,0.20149693211025296,0.79213555536019842
0,70,polynomial,0.97888667860261658,0.23732722087957134,0.60738405209523816
0,70,polynomial,0.90747069434389904,0.19491708987208817,0.88927575456364316
0,70,polynomial,0.94275418716965642,0.23020058269784527,0.72744743723185457
0,70,polynomial,0.90699592961594333,0.22344817839536699,0.83814706055993682
0,70,cell_average,0.93097148089110593,0.20874925866888361,0.79802037422351191
0,70,center,0.93097148089110593,0.20874925866888361,0.80568141323931342
0,71,polynomial,0.98944786953057207,0.23100732725361756,0.59339576477745881
0,71,polynomial,0.95361763020196177,0.19517708792500665,0.77953332208825299
0,71,polynomial,0.91908682922211837,0.16064628694516364,0.93333625285763711
0,71,polynomial,0.98952500711670766,0.20207861158851825,0.67014479173904085
0,71,polynomial,0.95424151429095083,0.16679511876276129,0.85227922841754555
0,71,polynomial,0.98966865627894907,0.17321640749952474,0.75578671870657665
0,71,cell_average,0.9656951857755609,0.18791740799778306,0.76281822129897159
0,71,center,0.9656951857755609,0.18791740799778306,0.76947895918196496
0,72,polynomial,0.010552130469427769,0.26899267274638244,0.41022732806366335
0,72,polynomial,0.046382369798038767,0.30482291207499362,0.21000493996529451
0,72,polynomial,0.080913170777881599,0.33935371305483625,0.070650098225203656
0,72,polynomial,0.010474992883292407,0.29792138841148175,0.32531152495000709
0,72,polynomial,0.045758485709049453,0.33320488123723885,0.14437869816288548
0,72,polynomial,0.010331343721051361,0.32678359250047545,0.24799722313167832
0,72,cell_average,0.034304814224439172,0.31208259200221694,0.23455487120683935
0,72,center,0.034304814224439172,0.31208259200221694,0.22110066698802261
0,73,polynomial,0.091474361705837157,0.33303381942888249,0.067174070686123549
0,73,polynomial,0.056943610166701894,0.29850306788974734,0.19867188003458139
0,73,polynomial,0.021113321397383304,0.26267277912042858,0.39728481978945046
0,73,polynomial,0.092529305656101152,0.30508291012791183,0.10987969948493917
0,73,polynomial,0.057245812830344141,0.2697994173021549,0.27113404725603307
0,73,polynomial,0.093004070384057128,0.27655182160463326,0.16634498962869673
0,73,cell_average,0.069028519108894168,0.29125074133111639,0.20127276208832523
0,73,center,0.069028519108894168,0.29125074133111639,0.18754873633310484
0,74,polynomial,0.11346568839088358,0.28857289733450497,0.098357349292230778
0,74,polynomial,0.14716190484660083,0.32226911379022233,0.022857948246089849
0,74,polynomial,0.1786072860905506,0.35371449503417191,0.019969192405569422
0,74,polynomial,0.11268385150226662,0.3167969136971226,0.059288497240651494
0,74,polynomial,0.14531410165172726,0.34942716384658323,0.0091524282822994917
0,74,polynomial,0.11121365745379522,0.34433257289988589,0.027021866649548698
0,74,cell_average,0.13527202205331326,0.32971646649775765,0.037789662446246292
0,74,center,0.13527202205331326,0.32971646649775765,0.024427454080979391
0,75,polynomial,0.18888436397177322,0.34711048836148511,0.02432973810818527
0,75,polynomial,0.15743902554473224,0.31566514993444417,0.020823416250640953
0,75,polynomial,0.12374276627210619,0.28196889066181818,0.090044181329261716
0,75,polynomial,0.19083568560231925,0.32005595674079662,0.013151857998174645
0,75,polynomial,0.15820543545285878,0.28742570659133615,0.035840390620011549
0,75,polynomial,0.19171325214192467,0.29192767002916747,0.0092596871533636056
0,75,cell_average,0.16906514915830845,0.30795403804719734,0.030297156666449832
0,75,center,0.16906514915830845,0.30795403804719734,0.017292116987166442
0,76,polynomial,0.2105669425954117,0.30234081820569975,0.0092760848746078171
0,76,polynomial,0.24087235714538546,0.33264623275567362,0.064979364226071687
0,76,polynomial,0.26857864909788098,0.36035252470816903,0.16003955877330961
0,76,polynomial,0.20928989896723091,0.3300696278287536,0.027900626181721726
0,76,polynomial,0.23829575221846563,0.35907548107998827,0.099526125423709866
0,76,polynomial,0.20688709734053415,0.35667267945329151,0.049325597297751586
0,76,cell_average,0.22976533330682403,0.34087644441793508,0.064933634299590343
0,76,center,0.22976533330682403,0.34087644441793508,0.061220358042260455
0,77,polynomial,0.27807951570033618,0.35297230675671476,0.16404132982831574
0,77,polynomial,0.25037324846819431,0.32526603952457306,0.067169677609434097
0,77,polynomial,0.22006780919786678,0.29496060025424542,0.0086120987572090545
0,77,polynomial,0.28040435995608604,0.32629129776123006,0.11402024921616839
0,77,polynomial,0.25139850670485153,0.29728544450999556,0.031839112702798426
0,77,polynomial,0.281449585061749,0.29833066961565835,0.068607057531973575
0,77,cell_average,0.26101607463794035,0.31657163019349593,0.071898189420477598
0,77,center,0.26101607463794035,0.31657163019349593,0.0678728524440117
0,78,polynomial,0.29816678980411987,0.3066073320810746,0.11057864161543467
0,78,polynomial,0.3247331860478383,0.33317372832479303,0.2283778934051644
0,78,polynomial,0.3490486051093914,0.35748914738634607,0.35801194861758201
0,78,polynomial,0.29673672224524572,0.33418311777343501,0.16347212324571814
0,78,polynomial,0.32211817859825437,0.35956457412644366,0.2892976769674383
0,78,polynomial,0.29404514179576913,0.36049739057519314,0.21930443754884207
0,78,cell_average,0.31479444091371073,0.34257221869148846,0.22405793786998698
0,78,center,0.31479444091371073,0.34257221869148846,0.22629952741015827
0,79,polynomial,0.35748914738634613,0.3490486051093914,0.35854806625190605
0,79,polynomial,0.33317372832479308,0.3247331860478383,0.22979124983275398
0,79,polynomial,0.3066073320810746,0.29816678980411992,0.11171944651479739
0,79,polynomial,0.35956457412644355,0.32211817859825426,0.29176310644959697
0,79,polynomial,0.33418311777343512,0.29673672224524578,0.16609616388565113
0,79,polynomial,0.36049739057519309,0.29404514179576913,0.22045178516029912
0,79,cell_average,0.34257221869148852,0.31479444091371073,0.22579737872588607
0,79,center,0.34257221869148852,0.31479444091371073,0.22887586474944507
0,80,polynomial,0.37512202106960535,0.30022923001322671,0.27497948778543824
0,80,polynomial,0.39860304954220283,0.32371025848582419,0.41107104346925777
0,80,polynomial,0.42078439376609,0.34589160270971137,0.54499841354868062
0,80,polynomial,0.3739221150275599,0.32803517722241593,0.34931963622702544
0,80,polynomial,0.39665032870427225,0.35076339089912817,0.48396199473013413
0,80,polynomial,0.37166296256310422,0.35478187800919486,0.4182602935932242
0,80,cell_average,0.3899049635268293,0.33434940797127372,0.41139276294734411
0,80,center,0.3899049635268293,0.33434940797127372,0.41546361141981403
0,81,polynomial,0.42816461171754427,0.33639073610725623,0.53929633862108672
0,81,polynomial,0.40598324277330333,0.31420936716301523,0.40485469631842608
0,81,polynomial,0.38250223902105956,0.29072836341077157,0.26818989400112614
0,81,polynomial,0.42943451202303018,0.30865478316150752,0.4570297741372667
0,81,polynomial,0.40670629834631822,0.28592656948479545,0.32040746080371285
0,81,polynomial,0.43000497240073737,0.28021939028797993,0.37019619212070165
0,81,cell_average,0.41420977775126844,0.30309866664015733,0.39091570880914717
0,81,center,0.41420977775126844,0.30309866664015733,0.39460947781052313
0,82,polynomial,0.4431416436901911,0.28491551930047909,0.42430245100634051
0,82,polynomial,0.46501767672942695,0.30679155233971483,0.56070704433566732
0,82,polynomial,0.48689356779826476,0.32866744340855275,0.69196683755336397
0,82,polynomial,0.44249341301993378,0.31327314188145639,0.51170541090071997
0,82,polynomial,0.46425047247471657,0.33503020133623918,0.64491140251286216
0,82,polynomial,0.44127202661892873,0.34105760873168589,0.59366092158212858
0,82,cell_average,0.45730019663817523,0.31841130774928628,0.57150816604800236
0,82,center,0.45730019663817523,0.31841130774928628,0.57326280231724047
0,83,polynomial,0.49349757447095155,0.31839036552733019,0.68000548925379756
0,83,polynomial,0.47162164058520506,0.29651443164158353,0.54830886044693783
0,83,polynomial,0.44974565036287784,0.27463844141925642,0.41245482957766361
0,83,polynomial,0.49362167958050285,0.28950861738564693,0.59408747509540416
0,83,polynomial,0.4718646201257205,0.26775155793086441,0.46023979892733435
0,83,polynomial,0.4936769294896472,0.26055801404355644,0.50674792382371536
0,83,cell_average,0.47906262508873559,0.28461818064429117,0.533858850952729
0,83,center,0.47906262508873559,0.28461818064429117,0.53459292169150319
0,84,polynomial,0.50632895408448164,0.26476949636143626,0.55972005582412332
0,84,polynomial,0.52851042125834025,0.28695096353529476,0.69395267688099793
0,84,polynomial,0.55199132678096641,0.31043186905792097,0.8165116575370005
0,84,polynomial,0.50640609167061701,0.29385248719880636,0.64626322780561396
0,84,polynomial,0.52913430534732941,0.31658070087551859,0.77390876658442731
0,84,polynomial,0.5065497408328582,0.3230019896122821,0.73018684798212352
0,84,cell_average,0.52125074133111637,0.29902851910889411,0.70625899104534418
0,84,center,0.52125074133111637,0.29902851910889411,0.70556445819343439
0,85,polynomial,0.55831122040692027,0.29987067812996543,0.80727962320930313
0,85,polynomial,0.53483026544358647,0.27638972316663168,0.68338775717893707
0,85,polynomial,0.5126488477104354,0.25420830543348072,0.54734730637991613
0,85,polynomial,0.55725627645665621,0.26980988092846675,0.72793497231974635
0,85,polynomial,0.53452806277994402,0.24708166725175479,0.59258257779273893
0,85,polynomial,0.5567815117287005,0.24032926294927634,0.6384753711666018
0,85,cell_average,0.54208259200221698,0.26430481422443919,0.6693140348157911
0,85,center,0.54208259200221698,0.26430481422443919,0.66916876982331874
0,86,polynomial,0.57008206282969243,0.24518927177331382,0.69317241778103011
0,86,polynomial,0.5943975528764448,0.26950476182006605,0.82574724313706749
0,86,polynomial,0.62096387813496379,0.29607108707858537,0.92950327500274066
0,86,polynomial,0.57086389971830953,0.27497696191316551,0.77899009270847341
0,86,polynomial,0.59624535607131834,0.30035841826617421,0.89370433600656141
0,86,polynomial,0.57233409376678113,0.30545300921287161,0.85340593374534168
0,86,cell_average,0.58695020016890898,0.2813946446133534,0.83371567312385209
0,86,center,0.58695020016890898,0.2813946446133534,0.83529834009769965
0,87,polynomial,0.62756788480765069,0.2857940091973627,0.9234053141051044
0,87,polynomial,0.60100151673222291,0.25922764112193475,0.81709825530393243
0,87,polynomial,0.57668606950237911,0.23491219389209117,0.68091292610493126
0,87,polynomial,0.62561656317710468,0.25483683431558196,0.8618770332307133
0,87,polynomial,0.60023510682409609,0.22945537796257348,0.73311062280130679
0,87,polynomial,0.62473899663749966,0.22495341452474218,0.78604842017638876
0,87,cell_average,0.60871262861946929,0.24760151750835824,0.80523305213533747
0,87,center,0.60871262861946929,0.24760151750835824,0.80644188721748722
0,88,polynomial,0.63964747529183108,0.23142135090211902,0.84037877640607517
0,88,polynomial,0.66735376724432705,0.25912764285461481,0.9452883395769085
0,88,polynomial,0.69765918179430009,0.28943305740458825,0.9950822184216821
0,88,polynomial,0.64092451892001201,0.2617042477815345,0.90638893639600848
0,88,polynomial,0.66993037217124662,0.29071010103276917,0.98286445394714184
0,88,polynomial,0.64332732054670883,0.2931129026594661,0.95817491692746981
0,88,cell_average,0.65912355558206481,0.27023466669317597,0.94240208005277737
0,88,center,0.65912355558206481,0.27023466669317597,0.94939233421388969
0,89,polynomial,0.70503939974575458,0.27993219080213316,0.99312787240839628
0,89,polynomial,0.67473396047542755,0.24962675153180591,0.94262027610930121
0,89,polynomial,0.64702769324328513,0.22192048429966385,0.83476093516152139
0,89,polynomial,0.7027145554900045,0.24860149329514855,0.97336180865463873
0,89,polynomial,0.67370870223877022,0.2195956400439141,0.8889530818553294
0,89,polynomial,0.70166933038434198,0.2185504149382512,0.93585055725174537
0,89,cell_average,0.68342836980650401,0.23898392536205962,0.93261018295490494
0,89,center,0.68342836980650401,0.23898392536205962,0.93955570018393486
0,90,polynomial,0.71871429474978943,0.22715483702674419,0.97052302837676052
0,90,polynomial,0.75015960500854084,0.25860014728549535,0.99237295377278856
0,90,polynomial,0.7838558924494563,0.29229643472641109,0.93943124608336137
0,90,polynomial,0.72014436230866385,0.25759075783685315,0.99099632562275575
0,90,polynomial,0.7527746124581246,0.29022100798631378,0.97870007935516334
0,90,polynomial,0.72283594275814078,0.28928819153756447,0.99720618009053585
0,90,cell_average,0.7407611146418448,0.26853889241962259,0.98056625254410656
0,90,center,0.7407611146418448,0.26853889241962259,0.99345744227246358
0,91,polynomial,0.7922964347264112,0.28385589244945647,0.93698677399209485
0,91,polynomial,0.75860014728549563,0.25015960500854068,0.99232832257728454
0,91,polynomial,0.72715483702674411,0.21871429474978943,0.97149830810060134
0,91,polynomial,0.79022100798631378,0.25277461245812438,0.97333222114448636
0,91,polynomial,0.75759075783685337,0.22014436230866388,0.9937414287276789
0,91,polynomial,0.78928819153756491,0.22283594275814053,0.99604279349344826
0,91,cell_average,0.7685388924196227,0.24076111464184485,0.97959643022114273
0,91,center,0.7685388924196227,0.24076111464184485,0.99256444602351712
0,92,polynomial,0.80842573015097097,0.23353293909459216,0.97799734519159165
0,92,polynomial,0.84295640818084316,0.26806361712446419,0.86702967424878852
0,92,polynomial,0.87878677045942433,0.30389397940304586,0.70474818635533409
0,92,polynomial,0.80962563619301631,0.26373869838787217,0.93720233112276152
0,92,polynomial,0.84490912901877357,0.29902219121362933,0.80345675795139926
0,92,polynomial,0.81188478865747238,0.29500370410356275,0.88780611357155181
0,92,cell_average,0.83231725869539297,0.27676170313983733,0.86317184648571177
0,92,center,0.83231725869539297,0.27676170313983733,0.87335593424148006
0,93,polynomial,0.88828763706187974,0.29651376145159158,0.69680691054193233
0,93,polynomial,0.85245729950365212,0.26068342389336374,0.86072797016658942
0,93,polynomial,0.81792659675342583,0.22615272114313778,0.97759861809948012
0,93,polynomial,0.88701773675639384,0.26623800789487106,0.77313910167905309
0,93,polynomial,0.85173424393063712,0.23095451506911419,0.92518316585096361
0,93,polynomial,0.88644727637868725,0.23666169426592965,0.8517129613084844
0,93,cell_average,0.86356800002650935,0.25245688891539825,0.84732693858149943
0,93,center,0.86356800002650935,0.25245688891539825,0.85667582898183636
0,94,polynomial,0.90707277419705168,0.24884664980733973,0.7703104406757022
0,94,polynomial,0.943208447660286,0.28498232327057349,0.55930429772876955
0,94,polynomial,0.9793442630939162,0.32111813870420447,0.35326540559806252
0,94,polynomial,0.90772100486730911,0.27850073372883166,0.68506457534012344
0,94,polynomial,0.94397565191499588,0.31475538077651827,0.47465618650053182
0,94,polynomial,0.90894239126831466,0.30872797338107161,0.60332595903987674
0,94,cell_average,0.93158869225071372,0.29269980336182472,0.57396996653059429
0,94,center,0.93158869225071372,0.29269980336182472,0.57213315921822872
0,95,polynomial,0.98962134097513921,0.31451413203151773,0.34286809312571143
0,95,polynomial,0.95348556835841747,0.27837835941479538,0.54703921272033873
0,95,polynomial,0.91734985207827424,0.24224264313465296,0.76236903107242004
0,95,polynomial,0.9894972358655878,0.28538417367073166,0.42320379988294626
0,95,polynomial,0.95324258881790147,0.24912952662304522,0.6407302331461
0,95,polynomial,0.98944198595644417,0.25632307051035313,0.51584973521129696
0,95,cell_average,0.96538181935570899,0.27093737491126441,0.53814595038466273
0,95,center,0.96538181935570899,0.27093737491126441,0.53586734706534567
0,96,polynomial,0.010159803563074351,0.35193367917336238,0.1825891270244672
0,96,polynomial,0.04385592086530269,0.38562979647559092,0.059065474763868295
0,96,polynomial,0.075301401262741346,0.41707527687302942,0.010115444834770986
0,96,polynomial,0.009902092235163272,0.38068182109668591,0.12241542214815922
0,96,polynomial,0.042532342384623861,0.41331207124614672,0.026887627589043731
0,96,polynomial,0.0095980346785530749,0.40938361679131052,0.070969061475263384
0,96,cell_average,0.032242533659735763,0.39335364477084689,0.078076132816229701
0,96,center,0.032242533659735763,0.39335364477084689,0.063311162741087057
0,97,polynomial,0.085578479143963979,0.41047127020034269,0.011347310996676485
0,97,polynomial,0.05413304156343407,0.37902583261981287,0.054024261114328224
0,97,polynomial,0.020436881444296971,0.34532967250067548,0.17292599087269833
0,97,polynomial,0.088053926335215957,0.38394086414035999,0.018111324115817139
0,97,polynomial,0.055423676185755395,0.35131061399089958,0.089357035153025899
